	logFC	AveExpr	t	P.Value	adj.P.Val	B
b3795289a49d13c37f6719cf05d72e03	-0.661542508475782	6.41182130076433	-1.70077609461748	0.0944393586908419	0.205889533543388	-5.15155174980751
f07eae2e2abf500babba224ce434c78e	-0.200904274673332	6.47546661458834	-0.50440529223193	0.615922415166888	0.715067588942374	-6.41209612966379
b5488bd83d4ed5b6c902ba14351e8e7d	-0.794147297432691	6.53108675494796	-2.09367575076869	0.0407517813773065	0.133518165276557	-4.43234046706215
3b246f0cf95bb6a2b5e0aab1148cce9e	-0.402145772237228	6.27335204777517	-1.07857363947994	0.285324423912001	0.393770142043692	-6.01823850998353
1fb6a03247fac77654b49af43cf8dab1	-1.09272885545129	6.61720109805296	-2.45340408342962	0.0172345970510322	0.0960213264271793	-3.66852912173045
4bf9663d6c888e28e4d50d86c810758a	-0.251179066746528	6.39135003425972	-0.66018736143463	0.511794686601645	0.615017103550385	-6.34831729431568
08667ecea072bf21d3c981291508d402	-0.773334569666636	6.41182130076433	-1.8985311623263	0.0626964745208354	0.166295686827304	-4.8160831401892
17ff47e32a1ef812baee96dcec98062b	-0.312150293575455	6.69810578993772	-0.705823508316858	0.483174904201067	0.59160834200433	-6.23441266962788
d90a3687aac8e6c96610f4d7fc128800	-0.600806972316316	6.76861610243473	-1.1751722651402	0.244815144442836	0.35508312272494	-5.79611655649897
c4646f7b3fb00b2ad26da9eda9a4aa60	-0.55840510855709	6.39273206301519	-1.44830222323224	0.153015354908415	0.265008501181844	-5.53574478476138
f4b5ab49d7f44360f6bb148b5218d458	-0.20608131902052	6.45139068489011	-0.508175679736534	0.613292703083219	0.714377451710874	-6.42267717638844
0cbb0bb607c9bca0bf4eb1b0e82c5bfa	-0.460246246850516	6.32542063438395	-1.2284553512613	0.224327936890526	0.333169700346578	-5.8376461553168
8851dcf7ceada96b736ec49ff97ae0ec	-0.556408524360543	6.39135003425972	-1.44422947923839	0.154153054395556	0.266103551276263	-5.54176565854496
7e59522d611f91a4ba9df2f17bd03d72	-1.00756621258898	6.53342633769825	-2.26833280937974	0.0271177113621194	0.117510082569184	-4.08202983665359
1cdd3b3f3548af64efae57e12e280233	-0.554337773426472	6.38991863701971	-1.43998826208165	0.155344818529421	0.266951202662559	-5.54801939722225
79c2783f53f76aac2982e37186691fc0	-0.176344548792339	6.48138479672049	-0.421039952587369	0.675310476421123	0.764625732980046	-6.45284438848936
f0f668e5f79443a7d1e7a0065091c95e	-0.584630429393542	6.38689268225435	-1.48789783516889	0.142293615612251	0.255255838568485	-5.48142079002525
d97061d1570f6c2dea387a6b536e396e	-0.0627939122822372	6.41947781305915	-0.152975837717035	0.878957990222835	0.920022627937024	-6.53156147624069
f71656ee8afb929722b7d30ad711498e	1.002152571817	6.63167625923763	1.58008849319008	0.119624553939295	0.231602533636334	-5.24898772356997
26de41ab499a8c4b5073dc8a2ec236b1	0.911887992371261	6.48466677871266	1.39626822831233	0.168051898184118	0.27099333658174	-5.56819631672828
0f8cd40e2436fc69a17ab512e53883d9	1.00758386895645	7.15536455625635	1.56848070615229	0.122308329134715	0.234591385389536	-5.06594004978013
3a5b617913bf0b1bfddc8af50097a321	0.474118749298789	6.77690310860246	0.849360324759688	0.399236770960415	0.513304419806248	-6.07830210674639
82459d1c13afe4ab088bd621e33e1129	0.447308305780884	6.95759002620591	0.76658940953776	0.44649141066813	0.561044696221409	-6.05311674270291
93b46d7575a82115c067217d627bf342	0.496058951436088	6.50345927149889	1.03783541615812	0.303732635792972	0.413217655671834	-5.98666629456206
8a106b2d19ca253d6cae3ad2c809a4f5	0.722537703556697	6.62822820602337	1.41595645267641	0.162233705804173	0.269026916868968	-5.48618057268212
c4ded5d5b6af242d0b2ce61e16e97ad5	0.344176410449252	6.47071414418346	0.761652834400418	0.449409523863834	0.564038413144955	-6.23880458009035
abadbe2f29abaca997973c05e70e7e3e	0.782087496647323	6.7818717691833	1.37443882007564	0.17468940861393	0.278287363495413	-5.47866875500805
350251bc2b7825f1a48de587c6e0200f	1.29215880377837	6.89352912825859	2.08832858192634	0.0412499148531035	0.133518165276557	-4.23757085589993
a8e09a8a698d69d6eaf781971ca9cb22	-0.0675415229797107	6.29382331427979	-0.167130369466623	0.867859425667161	0.914770745973494	-6.56761514871457
ecc331b89944db86a61fe48a84b4755c	0.354215222324628	6.53923406565027	0.733784475436767	0.466089942665829	0.57740318779661	-6.24283658433179
8a11992c5016f3b871bcb727a8cc4c0d	1.09362793088173	7.01548008356216	1.70572996536081	0.0935066402357731	0.205122898868505	-4.86212586107585
06b4b87f581a6921a29bb18f483e962e	0.0887289475945148	6.56943826898277	0.207355662026751	0.836471687017865	0.890601300737929	-6.4866870238396
4474828b4977194b712ebde025bd48ae	-1.08604410161696	6.61632871325181	-2.36534060211671	0.0214415614681446	0.103910483663173	-3.85932364548937
e87796e1c3e27ffb836d141fffd63ef0	-1.0741180567488	6.61032127749202	-2.50168951483856	0.0152578202689909	0.0923361192140656	-3.56188342530525
cc0a36455eb882a003c94d4d00ff938b	-0.76364555358054	6.47279396694225	-1.87680428518334	0.0656705749712713	0.170322944445194	-4.84283391413127
3dbff4c180a830ab8870fa3256dda508	-0.645991623684666	6.42530537929684	-1.5929066145635	0.11671617695961	0.229723615585924	-5.31761883300886
9d0c7771d630feba28e7465e5828238b	-0.642204999076074	6.42281931955131	-1.58697323834792	0.118055271050953	0.230616129164668	-5.32713930574864
8cede7cdf30520a58c3d78a857014205	-0.326064314076144	6.45856601810098	-0.758074381153569	0.451531746856413	0.564921627215605	-6.2615504694778
7e2d70794342094a14917a67b85120c9	-0.589673336200853	6.38991863701971	-1.49720012070206	0.139862669875195	0.253050500650482	-5.46730991727315
7572445315a5528535cf1cd2d3b66fb6	-0.966914917515832	6.55991542365701	-2.34951864903969	0.0222880289538125	0.10476939033377	-3.90499919942326
b9cef35bab9a7ec7bb5d6259ac25d0a0	-0.879596942970046	6.51736968237399	-2.2013323612603	0.0317795291848784	0.126278657478026	-4.22223112237266
6c010ce1809b7c86eb9e4fab733957fc	-1.39843564848162	6.8311985097748	-3.04825712939793	0.00348729985733186	0.0496233344563574	-2.20902978554685
88e10e8af2b2c9ba1c1115fd4a26ae43	-0.877015616173548	6.57613293841343	-2.21412082751701	0.0308387193962436	0.124418281702086	-4.18266064973578
6ea924c5994cc5c4120112bc0dee1fa8	-1.24097502831417	6.70823488822188	-2.83125271040268	0.00639673665187617	0.0660368989649569	-2.77188944477352
9d1e8d9c258e3dab24a1fe8f80c5657e	-0.55493127269722	6.3694473705151	-1.43086714553441	0.157932126395276	0.266967242619797	-5.56625288300944
01ca04338032e01c209c8ed25043e22e	-0.55493127269722	6.3694473705151	-1.43086714553441	0.157932126395276	0.266967242619797	-5.56625288300944
bd1d01f5d19d828bc3e78694deed0764	-0.724626873664976	6.44492395698971	-1.84201659012951	0.0706807382338995	0.175364914694044	-4.90861492632567
71065e2597486bfdb36b408701366be5	-0.830943685417799	6.52753520119713	-2.12611581813846	0.037840492378319	0.1328201282479	-4.37011949239446
e2b80c71ce6db1c88a12bc41897b0ce7	-1.27095920371205	6.84503589041565	-2.86353434262858	0.00585448848079045	0.0632190437423946	-2.67652288198659
047f14389168ad23b6fd2ab9fd0b61f9	-0.927126867363668	6.45499534808373	-2.21636257759989	0.0306763527524209	0.124418281702086	-4.20178391026695
75b6c8b68f39e586ab37f7d0f5953911	-0.540771705182628	6.36140552003746	-1.40235661906754	0.166235746393587	0.270550604254168	-5.60758193192954
ff2a6d8f82197ecfdfb1a7e4c34caf78	-0.760956715719085	6.46111130908613	-1.91150663828045	0.0609754335452641	0.163376924995326	-4.78334119014048
3157d4cb9fb4bca717fc7e77c678e43d	-0.113175525135108	6.70322502969887	-0.196535248744702	0.844890828068224	0.897749790066438	-6.47359270147965
f56c20df45936cd11f3d13c63e1707c7	-0.535540726329593	6.35832131691555	-1.39161609356158	0.169449895670961	0.272829877892236	-5.62289467598156
053fe8e52a76b1fe3a4550197370885f	-0.906265300105962	6.54148663035856	-2.31062685129797	0.0244967441354719	0.110708461693785	-3.99176824430287
571bd520074eb20f44ebab34142d1ab2	-0.716807524267869	6.41947781305915	-1.83219651540438	0.0721519679140029	0.176893688709106	-4.93060581627731
2d7de78e51254aff40f88110e7df32a2	-0.743357502211663	6.41182130076433	-1.89291092537447	0.0634546316878378	0.167108908261466	-4.82606759022755
33252e89f3a795e32b31e9fe331a29d3	-0.987634218982316	6.53944415715239	-2.39782599366549	0.0197931113146743	0.101669005923668	-3.80625608595324
b6513da75db53b94d11a424ebe0c9afd	-0.712455912669519	6.43091941838549	-1.82057975049228	0.0739255287516003	0.179363091648468	-4.94823486144967
d618bc8cc5a714da905b83be94977e87	-1.03800524572286	6.61542642683194	-2.4611147263512	0.0169042011928723	0.0958010218939178	-3.65119228481964
479177c8ebee7e13fe9fc555ce8f4321	-0.627231422834929	6.37614203994576	-1.64211167827417	0.106077366148282	0.219638538405793	-5.25366125436097
28a53ba2b628ccdb8c67869576ce8b7e	-1.09047918637112	6.59119719203438	-2.5308418749645	0.0141659022417067	0.0920783645710937	-3.50005777839358
25ca29660f092ceeeea9a36e268dbb0b	-1.10005794064499	6.730485035099	-2.5987153192814	0.0118927944657039	0.084047735385142	-3.32079665709015
f20f13a34b9c8b337c66f8ba40aec879	-0.878629619987642	6.45107513316331	-2.08828301359634	0.0412541825741586	0.133518165276557	-4.45626129306616
29ddb51a018801e92e6c4ea373b92f34	-0.615707121873517	6.4201687760769	-1.62478998048244	0.109728849269474	0.223058838379839	-5.2698019231807
23d36203f0f1e8278877645de1de38b2	-1.21515086192274	6.67207928379872	-2.62702497599206	0.0110469241378502	0.082448993299577	-3.26581833087304
9273c9c12b7b8982706b3de380ecb68f	-0.71333456671338	6.38187678654207	-1.83430929478832	0.0718332790388748	0.176893688709106	-4.93591092983078
84b57c42893b27a525d5381ad6bcbabb	-0.343555698728078	6.41347410664624	-0.901073749756343	0.371343518046063	0.489392646436175	-6.15781067021876
a59638da0e91bce38f8ac781ea095d65	-0.819492436003051	6.45412412111402	-2.08934720415063	0.0411546155025343	0.133518165276557	-4.45365374734219
6b6304aef2bb7e9e4dd492b3c3b9fa21	-0.451639125050648	6.30730739281229	-1.20337036971438	0.23381091684773	0.342900968580305	-5.87209237050111
e074966d287a9fe9d6620d7fa49320e4	-0.451639125050648	6.30730739281229	-1.20337036971438	0.23381091684773	0.342900968580305	-5.87209237050111
f5427e7a83a0702b26c32815de972ded	-0.890440516747712	6.44978747661632	-2.22008315232726	0.0304085396880263	0.124418281702086	-4.19515330431262
4f63e61c60fbecc6957fc217bc7b7257	-0.589328540525983	7.01370166023576	-1.22312868518969	0.226317633643811	0.334708522790637	-5.69463293866932
527d89894cfdaed6c22e642444c7086b	-0.588354465150871	6.38991863701971	-1.55411911627761	0.125695406251044	0.237670145457023	-5.38413875526826
105fbe46841fd226f48f20f26cac5553	-1.18026103095714	6.70433829190374	-2.70861108411975	0.00890695128606105	0.0721463054170945	-3.06935610195241
2f6a6bebcdcc153821745ca14d88697e	-0.66458895056252	6.4158321315792	-1.7050786730153	0.0936288312843288	0.205122898868505	-5.1437191139019
c301ad1a50e67bc4f6e5a0c47adb70d8	-0.628569325576115	6.43394537315086	-1.64853684688301	0.104748316166169	0.219638538405793	-5.22997727949233
e30b353d2c49051fe9ec9645f1896d6d	-0.824187175032468	6.52062628446522	-2.1115882542678	0.0391210197905165	0.133518165276557	-4.39976600397003
d6b7fb4e0b43a82e3c08f4f8fb6f693b	-0.860521346561716	6.50791662350426	-2.1453109833114	0.0362047573447241	0.13083373019781	-4.33547695428352
31046b99427f3260c5485866bf932ed8	-0.350076048804533	6.53628444790877	-0.766747728481206	0.446398008586321	0.561044696221409	-6.23230977517431
ebe1a29bac091409ec740122352c5a75	-0.566092509531016	6.39135003425972	-1.50203102993168	0.138613223362761	0.251433390190913	-5.45999259461877
1b58178883185cbd234b5ad998a73786	-0.871846612013319	6.57950966007679	-2.16242415008342	0.0347989484673514	0.130209005214156	-4.28565066237877
31dd479463a197aaede9872b27a15a7b	-0.479938817790972	6.44742945168336	-1.25030220245231	0.216301617461891	0.323071777570739	-5.78184961692356
1eba752f99a5c034607ceb495953abce	-0.515139049815449	6.68458211173574	-1.12036211503639	0.267261396305365	0.376238302552873	-5.87587898310054
480f55a0663004cf58b3802eff487f2e	-0.405685505270654	6.69432690653699	-0.882397742844778	0.381270713779127	0.498111738969505	-6.09991039596858
5ea654455b455c48d757c33467bdfe24	-0.554491209028979	6.56863724569258	-1.3077565692768	0.19620980962494	0.301179197572977	-5.68500641503189
374477e36a396fd7c58aa11403a90c44	-1.37486853364111	6.69821890655563	-2.88007764268275	0.00559338790056607	0.062806637287592	-2.65225850795084
470ec322d28abdc632c2a1c3c9ee20d0	-1.12756979442851	6.64941172850495	-2.35467186309919	0.0220091147230529	0.104394584699886	-3.87642746721022
0ce5793b8e4266a8dc0fb19d73a2a8ab	-0.523222513635214	6.49225771177762	-1.29593664053029	0.200224300989722	0.304236924880487	-5.71437665399036
c3963d38fa9ada22598f0412aaf957ad	-1.33880200929248	6.65909494951885	-2.87450569310258	0.00568010035928119	0.062806637287592	-2.67148765623382
4ea35d80a767cd97f6aa4208197e1f0d	-0.625319544975532	6.41347410664624	-1.56031494271983	0.124225073361591	0.235691895945505	-5.36922844511338
de72dda268e61d3ff4353d84445402a1	-0.618674702828235	6.40920679583754	-1.54915164441945	0.126884263359255	0.238860995289842	-5.38678019880198
650cad9744e8b2f4bf96c598c6f12ddb	-0.612722855549207	6.4054322561686	-1.53895947671454	0.129351655917984	0.241393466451695	-5.40270810351692
d8efd4c214ae2c7bbafe450ef81ba74e	-1.19687985891591	6.55224898447033	-2.53344899186834	0.0140717836452335	0.0920347091828008	-3.50276677474227
c50c05551e3260b496237902c70e3ef7	-0.587469255069541	6.38991863701971	-1.49375776235994	0.140758402729252	0.253798969304628	-5.47224826864306
dc4f437f88dedc32e5a765ef8538df69	-0.587469255069541	6.38991863701971	-1.49375776235994	0.140758402729252	0.253798969304628	-5.47224826864306
a057aae3c3b62754d02a1ac0c77f892d	-0.57977580346918	6.38528947398056	-1.4794173586808	0.144538706021102	0.257311899861799	-5.49392463533683
355ba9a1b45d086850855328587df3d8	-0.373125736538646	6.52084907787989	-0.926718869308004	0.357982790338614	0.476556103952669	-6.10735187196687
43b42e41baa97a62db70951b1ffdb043	-0.556914189895104	6.37180539544805	-1.43527378106515	0.156677980712408	0.266961025388618	-5.55949987999976
149672463bc525626562d8ab53399680	-0.556914189895104	6.37180539544805	-1.43527378106515	0.156677980712408	0.266961025388618	-5.55949987999976
a4d3f0d85dbc4fa9d95b2e233bd759e5	-1.33344194385424	6.63789750482528	-2.7735108024948	0.0074837851567938	0.0685254414791641	-2.92288395820919
0b8c29f93bb498a1cc2bd6ca067ede80	-0.548502502611545	6.36694187582144	-1.41847987525319	0.161499410784052	0.268744438970769	-5.58398948102368
8ec7bc77e492531dd2057cbb7f16f085	-0.656804313083607	6.64718599356358	-1.54854697553975	0.127029589137998	0.238860995289842	-5.33877595044491
213085ec727bc7a19e0583cb94614a3a	-0.29994027125114	6.479403506522	-0.733901227694877	0.466019332723211	0.57740318779661	-6.27770838208903
6a0c1cd70d6ec10af406a2e32c17bac0	-0.538779635222347	6.36140552003746	-1.39870017439813	0.1673246287777	0.27099333658174	-5.61251944381556
89b20ff38a8a86024c908d14ddaa94c4	-0.533572896839131	6.35832131691555	-1.3879454281987	0.170559259994373	0.273778812155603	-5.62781608177398
aa75a2d708d00cae9c21cc3be2cbe3aa	-0.388537210571044	6.46350454919029	-0.996946177807291	0.323007289813908	0.434757706108274	-6.05729112571006
78706a1eaaef0374f41cb0ccdcceff9c	-0.522689739542096	6.35133412894344	-1.36508288188407	0.177594970897342	0.281637807763405	-5.65972194906509
121f37c4095e646b166dc90c9505f208	-0.420717617476171	6.8685424619539	-0.921489228795023	0.360681857709245	0.479542924454337	-6.03063036581501
c7d7d8cd54634b859dc6a3ab68494835	-0.661305136571761	6.37614203994576	-1.72522675319647	0.0899091741870094	0.201864307929469	-5.12077378688507
a260e609d7438bfd9f257267861d7e76	-0.491711259977808	6.33211530381461	-1.29708057024056	0.199833109222956	0.304081306375394	-5.7518501584843
b6f8f8f802eb8dad63bb688904868ff1	-0.963656322490942	6.51891464229123	-2.13314468818662	0.0372341791091785	0.132114547152696	-4.35783373930007
af689e00e1ebd9930ead97b0b21552d3	-0.290594518501058	6.47424152340112	-0.740654944042393	0.461945183971699	0.575919876077649	-6.27109767884031
ac3eeb28cf5ad9041ecdb967cedce4c7	-0.434610062859207	6.55109067082365	-1.07605511589987	0.286439515693245	0.394275568660113	-5.9564134721138
56998addd37e9aa43e5d0335829f8547	-0.838447142165006	6.56352008685063	-2.13408535025208	0.0371536846450685	0.132114547152696	-4.34534464726313
bba2e239088df60ea65a504f315c18c5	-0.363498950322968	6.37180539544805	-0.965017477476	0.338615615690142	0.454219418244229	-6.10828642530849
6ccc4bfa1894d36d27628b3641adadd1	-0.276205939251374	6.41182130076433	-0.724854775394791	0.471508523265588	0.580699970758671	-6.30077333420004
1e805575d7adc52b0f54403593af5fdf	-0.672780850164368	6.46993025880436	-1.73592476306551	0.0879843039787086	0.198388591198245	-5.08301554644105
b65a631857d70e58ff4b88cee6640253	-0.799803786748044	6.61366278398418	-1.71370924528693	0.0920202546054727	0.205122898868505	-5.08463152577678
e3bfc3cde857bb7ed4baa4cce8a255eb	-0.427172644742073	6.29382331427979	-1.1436795202026	0.257540593134599	0.366226752274128	-5.94415428524676
da1346b75cafd9cdbe21c14b95a0d24e	-0.427172644742073	6.29382331427979	-1.1436795202026	0.257540593134599	0.366226752274128	-5.94415428524676
a0c7391bdbc781b6591cda6b8f51bf93	-0.261988604425493	6.42281931955131	-0.683239374803375	0.497225552776149	0.605209781035212	-6.32590390499125
4fa518ed0d51493b67f30bb5d1dc2860	-1.53445530476542	6.50405487489461	-2.61654744436891	0.0113533751457157	0.082448993299577	-3.32182351569125
3d10c8f2fb3de7590067aa3fa8714d21	-0.632596780591555	6.49145618781451	-1.41829567283697	0.161552924851374	0.268744438970769	-5.55504484448819
497704fe3234cce0b8d2b8be34516776	-1.01317092591085	6.50513804521728	-2.17952733415397	0.0334419958194894	0.127806666333878	-4.26784873427122
d4ea18eecc05d65683d394d4dce91bd3	0.327357574015334	7.11859981586745	0.450271421512477	0.654223976051932	0.747762983270072	-6.22490836641223
6aae692937a590afed4961998f461fe6	0.43462904689468	6.40015162051916	0.818275939551253	0.416609921817645	0.531652981468312	-6.21954406494763
21d632ed2dee54c37c8be2e7fec1dd04	0.393483510284215	6.39273206301519	0.756614458952157	0.452399231005169	0.565096548337418	-6.27083721401904
0946fde6947bf129ec2ee25e181de20b	0.263660622733065	6.36694187582144	0.543353004502738	0.5890070990298	0.690673135053874	-6.41636110653015
ebc16b045b331039b22596478e021d28	-0.000711879896225377	6.40234805304669	-0.00157163824117312	0.998751506315637	0.998751506315637	-6.56369214234613
1800e2d8d9ee88c910f56cb703379b8f	0.789517016782217	6.63662011023433	1.58770000707999	0.117890585840865	0.230616129164668	-5.23411207505037
0ba3411f35eb9f259f0f55a89dfb15ba	0.124795069046138	6.33785005041093	0.277073909711968	0.782726456392431	0.845344572903825	-6.53392182351893
5aba37364cb012400f266e5b32f10f74	-0.123895689449508	6.50388560384148	-0.255889801761066	0.798957832654642	0.857596939638469	-6.50452517254287
c6dc3fa582b29f8cba562dab99032288	0.607177292748102	6.43091941838549	1.16138786169169	0.250328258126584	0.360797960648051	-5.87465664733896
90c7e2a74ee1a9f88e5ee5be8d2b5dd9	1.66312941944859	6.60911183489959	2.1621056503814	0.0348246692556244	0.130209005214156	-4.24887894618736
6c22f0959e77402b840d8bcae036af4d	0.158994090544418	6.48255708834507	0.332449240710087	0.740770514222998	0.81168715034008	-6.46805794633802
ae832a496c30fdce0fa1cca6aa6a5506	-0.566121982177785	6.48397581569491	-1.01239560538203	0.315630438773496	0.427500388791427	-6.03686382360065
b7ecfff5a64803682a32b0966ce5c398	-0.0691737599640063	6.35133412894344	-0.171302170335967	0.864593308185917	0.912576826617671	-6.55400879066234
66bf5b51648a40e806c71080b644b524	0.602913196665056	6.70102529322872	1.24345186612688	0.218795204996092	0.326333358159893	-5.69456165230122
f6483fcaecb557528b0663e00aa532fe	0.239007939716332	6.51512714703752	0.522514497839878	0.603338686166006	0.703561059283282	-6.37948576832895
0f33f4e1c65f7a8fd4b61e0a3f00f8e1	-0.154222004564312	6.33785005041093	-0.405825383151529	0.686391472493972	0.773843919203589	-6.4901401714351
9d6cd2d00b95984c031d4f2367acad7a	-0.163561234341749	6.44064004258152	-0.404435812537593	0.68740702036704	0.774159991921383	-6.47051226345947
272076209f39363b7ae6fafc125d9654	0.314171926330379	6.6994618911288	0.576116641042933	0.566805963320632	0.668361343086926	-6.30899096002563
5bb265c867554e2981081a6752256782	-1.01065468014446	6.4898033819326	-1.9610666144358	0.0547670108646863	0.157141747850826	-4.68879655379925
a899a8b57efa21491201d2f0a68447e0	-0.989226223882839	6.4769886277228	-1.95504256682402	0.0554915528630784	0.157339861697085	-4.70189876926197
41596103b2cec885c8f5dd3e85a2309a	-0.979812339202672	6.47167291867514	-1.95163444719435	0.055905084039343	0.157339861697085	-4.70903234359792
372846f6a049ab639715d65e09bc3adc	-0.977382032052005	6.47032411811463	-1.95068783854173	0.0560204091984756	0.157339861697085	-4.71099479554316
2fcfcf52c25f453f43a0dfdb74d7b415	-0.967461620559097	6.46487476342261	-1.94663212780933	0.0565168205345478	0.157339861697085	-4.71934063775988
689a93e3b89671daacf1d8e28261148f	-0.953692986506048	6.45750084277738	-1.94046488898812	0.0572788791779565	0.157339861697085	-4.73184098179367
98afffa0e31ef36d806460e3636a0156	-0.905016146775726	6.43394537315086	-1.91158862327582	0.0609646882126339	0.163376924995326	-4.78821809087585
efe4434719d145adcb1b073540a0df38	-0.852316041645808	6.41096861195258	-1.8695203405417	0.06669399955059	0.171289711040906	-4.86752853616202
2577b23282ce31a3fd60b6a91157f2e3	-0.558489607847359	6.59662097790657	-1.14325541288538	0.257715121970682	0.366226752274128	-5.86469404398576
de4053df364afff203c3f157c94373cf	-0.787290665290145	6.38361944641285	-1.80457358664308	0.0764290317812149	0.181650779743336	-4.98641214491639
e4c12008a24c2bbbfb014ea4d8df1e9b	-0.78302617825691	6.38187678654207	-1.79977611939323	0.0771930805734085	0.182251824761882	-4.99502379915296
26e1eefc5356d88450b74e2ee389d1bf	-0.774017763979761	6.3781462006612	-1.7895182977697	0.0788481969040636	0.184504780755509	-5.0133922590961
12a3c3c32b168ca0655078c8fd09bb84	-0.746376188425544	6.36694187582144	-1.75608793754594	0.0844491239158563	0.192062478365868	-5.07252164590646
35d255537afb5aa0bcaacd07800f2a01	-0.72491396091647	6.35832131691555	-1.72826637260502	0.0893587552047224	0.201057199210625	-5.12086837479438
1c300ec42346c77fa119fbb4b3294bbc	-0.793135745325946	6.43938760120572	-1.94327518232213	0.0569305424138817	0.157339861697085	-4.73006856277916
7d7e3c9af8b06352bdf1547936726116	-1.03498329700827	6.43537677039086	-2.38593965710946	0.0203826229319748	0.10276205966888	-3.84996960884484
c40228e75ffd51864b395b4b36649eb2	-0.677902512803176	6.33785005041093	-1.66375207206806	0.101655114751542	0.216685902496708	-5.22930782234367
49a44a18c498aad528b893206b8907c8	-0.35546798856463	6.52701474112542	-0.806026977866662	0.423579828977752	0.536093221049968	-6.20141899852328
bb01ba7446b70b55a4b28a848bc48c54	-0.925002793164863	6.49145618781451	-2.13274073712645	0.0372687928077511	0.132114547152696	-4.36276682126233
89358cd5cf10674681b0976f065efc0d	-0.368151198539077	6.48718887700581	-0.886160424829286	0.379257326267167	0.496713886267819	-6.14724259619417
02cfd0ef50b3b743d96cd5734865239d	-0.316244242280741	6.52905721433158	-0.736643583395523	0.464362553672339	0.577192869299518	-6.25180213134625
711bb370a98f1735794f12e17e6a0d0d	-0.772758302329915	6.51588868752587	-1.8113150571674	0.0753660853552768	0.180775598813454	-4.94618313239343
77dd215585c07a0af5512b2fa52043d5	-0.271989309693477	6.44529161885517	-0.681516349686266	0.498306628829562	0.605209781035212	-6.31533431172211
3cbb6108796c6870d107c3335311341d	-0.278166806634094	6.44064004258152	-0.699657180268575	0.486989170088361	0.594566637094364	-6.30504380334105
e03656c9dff650f86b7021b930e92b52	-0.208365123026752	6.29382331427979	-0.546623703166254	0.586772409880606	0.688819785512016	-6.43279215017132
81b4adfc44ee798700bbf8396c33a7b9	-0.208365123026752	6.29382331427979	-0.546623703166254	0.586772409880606	0.688819785512016	-6.43279215017132
5d932168b5b8e1f78169f624426ff14f	-0.246467331022712	6.27335204777517	-0.652434903515627	0.516745239708937	0.61974115878532	-6.37470991927089
47cc9154c203d91091919c91a71421bf	0.0163125017185783	6.51663602596202	0.0374651870204494	0.970245101235049	0.986368753507233	-6.51401976813779
9c451ac02656e5992462fbe879861184	-0.00208418334869638	6.49940329862096	-0.00485545748512777	0.996142886989999	0.998038496670285	-6.51881104652402
40962774724a8cd1b7480181162bbc98	0.272281089561714	6.66474635723718	0.567946180561678	0.572303702853484	0.674089260743534	-6.27993596431587
342ee3aaeb18f89363aab431d730563a	0.406613340068216	6.74125883872148	0.757752867967111	0.451722706662431	0.564921627215605	-6.10480114056967
283f3388aa68f8c9dcc8f73bbda4e55c	-0.0426899957855117	6.46280146339782	-0.102458072186094	0.918752963105737	0.947548354701607	-6.52324406728256
4ed0e27d0f7853be33bf188cd0fc6019	-0.0437824776419486	6.46184440627756	-0.105160986615135	0.916617533894774	0.947201435908927	-6.52323871654212
7792bb0ced93fa9965a3d316f941c32f	-0.0554884721581371	6.45170377134386	-0.134366091459946	0.893586769283878	0.928871538061129	-6.5227491596139
70cdd56697000857ebb9af58bbb79ac5	-0.066281274704534	6.44264420329696	-0.161685939998578	0.872125364831203	0.917430578588668	-6.52166486408675
1d0628ebc6d01e2b0dacc65b70821c87	-0.0854642916624683	6.42707367477524	-0.211155294387217	0.833519773460365	0.888356600661705	-6.51807051567754
6bf6f5eae4bdcc15a6a398edb4f7cb03	-0.0950351346134936	6.41947781305915	-0.236267166645655	0.814072953349307	0.872043560403683	-6.51541320577353
c8253318c8e11bcba6994bc86b473285	-0.103724311967785	6.412656223927	-0.259312370731831	0.796329187435518	0.855776752568391	-6.51248094931245
6b17e823020cb9dd3d70de8a921ab334	-0.106998788469323	6.41009738498288	-0.268055584701565	0.789624941161747	0.851049194517215	-6.511236506004
6a17f38e4a40b7e75db7352b5ba35a4e	-0.108139745136525	6.40920679583754	-0.271109612415694	0.787286864211007	0.849398635260441	-6.51078471035954
256e3fd9521ff3ac85bc9d2e6298f7c8	-0.11436272441641	6.40443033242672	-0.287841531719061	0.774512820580705	0.839510227526171	-6.50820308276881
01c2cd17c388e5464f516c1dc9911619	-0.11436272441641	6.40443033242672	-0.287841531719061	0.774512820580705	0.839510227526171	-6.50820308276881
750d4bc636e851f1db1ee4f08bda9372	-0.129893291921552	6.39273206301519	-0.330101557960435	0.742534307694495	0.812774039503434	-6.50057346927927
d9459c5e12079288328b8110fa310ee1	-0.131757337977042	6.39135003425972	-0.335221947685921	0.738689204381293	0.810249721055731	-6.49954259945508
7ac60899f76d4772567897aae416d5ee	-0.131757337977042	6.39135003425972	-0.335221947685921	0.738689204381293	0.810249721055731	-6.49954259945508
2ddc6e11ad702cd08999da76eec1f5ef	-0.135333745771787	6.38843421315967	-0.344985453010095	0.731376036077143	0.806428236637938	-6.49717541753935
23625b0c037267a239e9878a66b945ce	-0.139154102013792	6.38528947398056	-0.355427717559279	0.723582106046304	0.800348695028108	-6.49448082592822
